14214.378754353262	12975.584966469503	12224.744721340234	11592.787652304989	10980.751281495384	10072.690802888546	9753.81845798058	8428.755513959793
14174.94458756072	12940.773043005553	12192.42939669138	11562.396840814134	10952.078637726461	10046.325701828613	9728.20070838008	8405.924657569336
14199.62957663642	12956.498801948675	12203.939182666252	11571.023746311525	10958.430287828212	10050.085417551043	9731.233826198293	8406.684179384067
14010.698775330391	12787.548477134995	12046.368368962658	11422.655663814723	10818.706202034096	9922.834460136282	9608.297777298876	8301.583376421291
14193.698227534027	12959.393319299517	12210.590433887925	11579.97258481055	10968.941361860261	10061.929899078943	9743.322632960932	8418.94414795221
14137.833292262403	12927.734118872322	12190.277890001671	11567.3503862932	10962.300581853877	10061.902426893588	9745.081519873938	8425.877552415272
14126.015230311441	12902.250392396589	12158.979298247701	11532.644298796535	10925.535385201909	10024.112965853548	9707.43996588378	8391.104556065135
14220.227675489814	13019.515827186851	12284.434047091989	11661.618469289131	11055.176932000757	10150.398318856807	9831.491377482	8501.419408226757
14140.556567937978	12911.08201421688	12165.08673801062	11536.766351010263	10927.90936213093	10024.047407963819	9706.528540933352	8386.604683977761
14231.818171175933	13020.731918246945	12280.542089146129	11654.158562292354	11044.896043935923	10137.042414726231	9817.357667347547	8485.654444431633
14077.725293238318	12849.16663144896	12104.814739015594	11478.5543689294	10872.269055425697	9973.182846238113	9657.584126058358	8346.704733960765
14190.74495797105	12992.666613638125	12259.338925529884	11638.087898098885	11033.229950189789	10130.901412983345	9812.876904801664	8486.543648172417
14206.15759707648	12991.65239477226	12251.025466081526	11625.19925799597	11017.19764809525	10112.275809813798	9793.850880449978	8468.048102626075
14173.250513463832	12956.849298646877	12216.073050714933	11590.631037403722	10983.36657400681	10080.021288373984	9762.243047421382	8439.385418670912
14045.826993259805	12836.764595231165	12101.062756647394	11480.292879184457	10877.910704067135	9982.436945004481	9667.591922706999	8357.753109927988
14142.713118623511	12916.244408149354	12171.905843585748	11544.87558550107	10937.175264234149	10034.859371707827	9717.834536114384	8399.675845892494
14163.882906320534	12939.119236861512	12194.802128784164	11567.240641954711	10958.606602014346	10054.291838693056	9736.42905766365	8414.313891117188
14168.870773013417	12930.192523015945	12180.092250992944	11549.119677560842	10938.312614095357	10032.482114350676	9714.484157659623	8393.390152662698
14239.616211384622	13037.975577484774	12302.408835586459	11679.227221020135	11072.462444513858	10167.24640781297	9848.193819419048	8517.528238645835
14271.366546878846	13056.374280069631	12314.39537101552	11686.828012387683	11076.662666377566	10167.805117925513	9847.829620961806	8514.960242370098
14217.17205024296	13007.548139290575	12268.599382681385	11643.4103519027	11035.376457401044	10129.336361285168	9810.248983106732	8480.509844093282
14138.716752643128	12887.652914876517	12133.178841448944	11500.206449182819	10888.744399010191	9983.840706834482	9666.60099700324	8350.322400817251
14142.518739965406	12908.947863658725	12161.351402239166	11532.249719760715	10923.13138873935	10019.732018889083	9702.59678634988	8385.270150115817
14219.380423762303	13000.797689279609	12257.888373934431	11630.210390925047	11020.44646540518	10112.915182871611	9793.566295436838	8463.88547573217
14209.169704044789	12981.718499098091	12235.086717264192	11605.212815255605	10994.069547939755	10085.659995004304	9766.284461576235	8437.703317727246
14253.118410855403	13040.07300871341	12299.084314742466	11672.214142026434	11062.59553167455	10154.309266554255	9834.46984669447	8501.87354164395
14221.644504209913	13015.073706793368	12277.717355865716	11653.7169777638	11046.709439697703	10141.99538028766	9823.32238772104	8495.049250867265
14202.852034691497	12997.350022468492	12260.10957260241	11635.913943587684	11028.493886413271	10122.84097110371	9803.770233206631	8473.66359236778
14179.914309692922	12954.909739841347	12210.52538565917	11582.960167590685	10974.367381329193	10070.181214531996	9752.37807706637	8430.52037731925
14199.21672897606	12956.43672543527	12204.27881918504	11571.799763392304	10959.70062606791	10052.18676764434	9733.64644238317	8410.439607303393
14220.056493488666	13011.89791091958	12273.720772480425	11649.112109433536	11041.582870161772	10136.196596804097	9817.314451761344	8488.310157429638
14258.634913481479	13045.920815221256	12305.28913994229	11678.788043270108	11069.563033929087	10161.869813058627	9842.226078205345	8510.244545477934
14144.311832129106	12902.221348507695	12151.388073664564	11520.51384646804	10910.34460084596	10006.254631707852	9689.045498190244	8371.875314886385
14286.489048871512	13076.003168011168	12335.571935879067	11708.594031340022	11098.402621704341	10188.519862276398	9867.936509197229	8531.438951386459
14271.378659977423	13032.899381438372	12281.321528242488	11648.222425440401	11034.665087644305	10123.693955258545	9803.639001812731	8472.937827043195
14176.021350387422	12972.211367825917	12236.355206191227	11613.531200009296	11007.605623284087	10104.43073708091	9786.293361133732	8460.335053677949
13998.201869087883	12782.312099855986	12044.661256783927	11423.477901360724	10821.653920223009	9928.46300904179	9614.757663042772	8310.975604451112
14160.40652025799	12925.116362335682	12176.734895861635	11547.022520674358	10937.288466946895	10032.81938818429	9715.243324919233	8395.65174197378
14103.293037142083	12893.787412121557	12157.13329958394	11535.127593294555	10931.164052697166	10032.672628206396	9716.588654401517	8400.725280749879
14054.360179823347	12833.346170012348	12092.319993308762	11468.113758977963	10863.20570804474	9965.193016877245	9649.739526968027	8338.57420371837
14082.77526479246	12871.215687185098	12133.709479709953	11511.216161280925	10906.969537485062	10008.369212736261	9692.32682954025	8377.026124097098
14195.334265015366	12973.677615547565	12230.35879099156	11603.187995036535	10994.606865523781	10089.91544382984	9771.821060927157	8448.359940817949
14169.355356255172	12967.862981513925	12233.164698981469	11611.167807521737	11005.920588250628	10103.545111427231	9785.634255966395	8460.348124107115
14265.519960489577	13036.86027676397	12289.310131192778	11658.53543582782	11046.397740007009	10136.271623475264	9816.219613901572	8484.3596734016
14167.883474951446	12949.055620372104	12207.149337966146	11580.955223362995	10973.126263801738	10069.212958092148	9751.305092911118	8428.250479320475
13997.952672257357	12774.263902079883	12033.36244112156	11410.197734822139	10807.006317054047	9912.564274245018	9598.588744539347	8294.32798741394
14277.43265278667	13043.73284457323	12293.899681665478	11661.657019681406	11048.473771397525	10137.420111215808	9817.203242405014	8485.428993923924
14254.80425799413	13048.730154387555	12310.727326990553	11685.666680938888	11077.24383196308	10169.881185227674	9850.168417988778	8517.325845912468
14169.220719584937	12945.171919018405	12200.38100123543	11571.934538293326	10962.079336797991	10055.440177154042	9736.654457574448	8410.406886732502
14207.900583346995	12977.09655141958	12229.570347502224	11599.571149349755	10988.793439212395	10081.657794051609	9762.897408541192	8437.510251850586
14151.71918696084	12925.609634734306	12181.2229690384	11554.006569183037	10946.013677899322	10043.094305086235	9725.818458030495	8406.465413476777
14205.52557620948	12987.61579748828	12245.745500476547	11619.280829508272	11010.944602727472	10105.88192103556	9787.470622849161	8461.85506998679
14191.576516947489	12989.050790326179	12253.872840873877	11631.54950993013	11026.041181011025	10123.350820612437	9805.342391873086	8479.658816538345
14134.009857379071	12915.254783329652	12174.098861326365	11548.92936000109	10942.400320312096	10040.883092763894	9723.925461263905	8405.250598853256
14158.170848168347	12939.085705181622	12197.27524804665	11571.296214718852	10963.77556206562	10060.458338057007	9742.787856449526	8420.788347821424
14217.243102132528	12979.772951663606	12229.266688811942	11597.325785677853	10985.092324915688	10076.399743683502	9757.22069820254	8430.48771992153
14161.11561308275	12934.8538337592	12190.130259076155	11562.496363491744	10953.995570941048	10050.169448664083	9732.540530461763	8411.590652811432
14220.942128894365	13009.184576706451	12269.460083005992	11643.909799671601	11035.755622546389	10129.885804423253	9810.938760438445	8482.09060135156
14090.900519423363	12874.768155449992	12135.25863711148	11511.590945085001	10906.665515311555	10007.863392298399	9691.963452546117	8378.24751299496
14167.797223242289	12984.094414001018	12257.238359768327	11640.136325865367	11038.252188094799	10138.708006672181	9821.275195231796	8495.844646749003
14133.170530140536	12908.22439565909	12164.516185639824	11537.857020113532	10930.393619365204	10028.247740488985	9711.241584183608	8393.008929992537
14180.695623044663	12968.070167658549	12228.640310649042	11603.820484991205	10996.772454011141	10093.198738947898	9775.225299919239	8451.21361345427
14172.10394592384	12929.562452437278	12177.769148711539	11545.760667283988	10934.281492984488	10028.025048404495	9710.03087783752	8389.730920180931
14215.505345454778	12992.335689519954	12247.8311817388	11619.545096063077	11009.816889349857	10103.37548977904	9784.670344603575	8458.78698018337
14121.617395491914	12904.033947798214	12163.639653259297	11539.132640763519	10933.255526396644	10032.704930099086	9716.08148546633	8398.723269784668
14068.436238554801	12860.590719017559	12125.037914707182	11504.015124006033	10901.050093902873	10004.11782035032	9688.601599191592	8375.196432767494
14176.411538637016	12939.5436843707	12190.328711749753	11559.982993740889	10949.68922483006	10044.473046371846	9726.654305837383	8406.130280048475
14092.02361792959	12852.275641886854	12103.072649913054	11473.697252797676	10865.088410142866	9963.505418363631	9647.230000033263	8334.241206504917
14165.959720026647	12977.606197798043	12248.871923349092	11630.734505754592	11028.286357227607	10128.587133838524	9811.260615006166	8486.907745573164
14212.361535479728	12997.4259442374	12256.562359754744	11630.498335883012	11022.198854464774	10116.654891123264	9797.94959125776	8470.617696842839
14216.588381165444	12975.238355745518	12223.473672676018	11591.067433357166	10978.839199285527	10070.832475126657	9752.048861345302	8427.547530912187
14136.851679335423	12930.981699778991	12194.975683136676	11572.701623476985	10967.886414239656	10067.334473049435	9750.368790770308	8430.428035836558
14222.659730945412	12997.235172380133	12251.57595432638	11622.360282126803	11011.712156357089	10103.778573437205	9784.496731910589	8455.882082301883
14210.663097206832	13003.47793484713	12266.0178394653	11642.083204322766	11035.261235153572	10131.00438849731	9812.536469139637	8485.31177050131
14216.584945460248	13005.168199006615	12265.845151808997	11640.748503834531	11033.129641698844	10128.208545198093	9809.632081979986	8482.474222051149
14167.238072653186	12924.523719771863	12172.825399151563	11540.963855984799	10929.642964784816	10023.560943668634	9705.589142591509	8385.021237974219
14254.366162944023	13038.273839324043	12296.21769273512	11668.874274329395	11059.11908234153	10151.085451093404	9831.429338258362	8499.849101879796
14144.614836564528	12916.621242240386	12171.467566902744	11543.816197044282	10935.56919325059	10032.536172722652	9715.284810767105	8396.319873275334
14255.095307361475	13031.850587847637	12286.650960679102	11657.33402266725	11046.199446585868	10136.938439038282	9817.04461389626	8485.261564413591
14171.488455309765	12948.669155316598	12205.164323789058	11578.075722091475	10969.72821269541	10065.560984778918	9747.67990433135	8425.15528279127
14274.549602051518	13066.560700449716	12327.616650599883	11701.866526001808	11092.836686061104	10184.613453456397	9864.591116649664	8530.270576348452
14231.164423410903	13023.595058646772	12285.431552747737	11660.703591536701	11053.00133608122	10147.3591309204	9828.410046038578	8499.358098841041
14249.99739445015	13036.39217861679	12295.300694913247	11668.460566910333	11058.947437504767	10150.89417050858	9831.14159217095	8498.795684649729
14176.193255981092	12975.236725168674	12240.919393450928	11619.269846215924	11014.374417067882	10112.53406795873	9794.81066974432	8470.263678614747
14285.473024193174	13096.992335794299	12366.320492434277	11745.467224320366	11139.5113898143	10233.233143278218	9913.268884355399	8576.623502421637
14245.453628397065	13018.116486741825	12271.418454157934	11641.411019583451	11030.075386668086	10121.278360297385	9801.74077833933	8472.345792499804
14186.882245909159	12945.103814896218	12193.672393529847	11561.914587766458	10950.628114638945	10044.542794268255	9726.566850002451	8406.014888898018
14140.402252380532	12933.776669865854	12197.597974407297	11575.277611141939	10970.445395351891	10069.800938322342	9752.758157906977	8432.097517957834
14202.438801801427	12992.66221549249	12253.990148429117	11629.244422540893	11021.807594206834	10116.913384429801	9798.28966442611	8470.726377460287
14177.974003539055	12932.387550693278	12179.643119246184	11547.292156727286	10935.806494151971	10029.954534612169	9712.174990795047	8392.84030574074
14028.86726688116	12827.007667918659	12094.442044595024	11475.60709683197	10874.534013426497	9980.136030664115	9665.468398509247	8355.630442185877
14132.675473624931	12925.329593632983	12188.9935333742	11566.700649590735	10962.02287368211	10061.807504361828	9744.963616758618	8425.335902867708
14266.512001751675	13070.164327933322	12336.151813269535	11713.328327411347	11106.15217155106	10199.158405526947	9879.208969812042	8543.759140702521
14172.195750014549	12959.79723928134	12220.77019763161	11596.41993283706	10989.912604571078	10087.230178561918	9769.577140934789	8446.806833780773
14253.530688316803	13041.134277878033	12300.680068095498	11674.32016999168	11065.225794968532	10157.717920475901	9838.137571693502	8506.415571646108
14106.9926058647	12877.596030469182	12132.555860622793	11505.526296003034	10898.287684624655	9997.356731879745	9680.98217572473	8366.195703875728
14117.1356340281	12882.305600563997	12134.423906557522	11505.278305750697	10896.228946635345	9993.03738614892	9675.98848002256	8359.076817348905
14252.090467760248	13042.791503828927	12303.531234679644	11677.792999471116	11068.998101749985	10161.473698504518	9841.78114292767	8509.189142366225
14168.076638307406	12946.525319672099	12203.197167875363	11575.940749770985	10967.194370767553	10062.1047768037	9743.831793482805	8419.498889357092
14107.414914313757	12872.507279158344	12124.911879473371	11496.1694998297	10887.618543566865	9985.285425280275	9668.552069405865	8352.875107999103
14123.092419252942	12902.517495021706	12160.216264461504	11534.18256625146	10926.994072202779	10024.96869979184	9707.99406724665	8390.259063664183
14213.385443126183	13008.589896828902	12271.88511176443	11648.19261578846	11041.293215999698	10136.443239664506	9817.655373225236	8488.663256677311
14066.253371556806	12845.465580661585	12104.628005661718	11480.578358601137	10875.793018189546	9977.849728371939	9662.372998602332	8350.713006310916
14254.757953474982	13028.90845639571	12282.831489263923	11653.171924968861	11042.019556912881	10133.219211309162	9813.603500696696	8483.465308108178
14167.854230149433	12937.88017262014	12191.528183389757	11562.888502743777	10953.719321045044	10049.408964299719	9731.740992098947	8411.246972294348
14175.474767002848	12968.682486863887	12231.660338405036	11608.213134145286	11001.962423824929	10098.718288886601	9780.648786264845	8455.287994528406
14146.61692328425	12942.96336352518	12207.816505069128	11585.956001631623	10981.26974713058	10080.441117297367	9763.257974466753	8441.865462309794
14183.913056937523	12979.51664141342	12243.68051851096	11621.082105608892	11015.534514669751	10113.148914547115	9795.335685335695	8470.839990126677
14114.336563224975	12891.382759958287	12148.85596660159	11523.176172053712	10916.649105278879	10015.872748388465	9699.34252877512	8383.06377240332
14214.195784557896	13003.865004126816	12264.837732854554	11639.780009673419	11032.028795835	10126.64458758331	9807.842214492286	8479.49703727093
14099.859982846952	12872.798519833457	12128.733778836908	11502.287772947388	10895.433245923265	9994.80869571116	9678.483441956923	8363.694727793809
14124.621648092729	12891.23927990826	12143.347744937562	11513.773298248152	10904.040283604832	9999.568031816936	9682.047677261682	8363.427586792284
14161.348367954053	12943.87819409991	12202.944986119293	11577.666443071617	10970.806505510021	10068.461114881315	9751.134480468296	8430.572638277737
14135.911332845037	12907.985747124105	12163.015628376965	11535.594922666027	10927.62858260427	10025.093786807516	9708.034046692144	8389.913126098143
14075.526342396024	12863.600346401035	12126.433178055833	11504.545895649451	10901.13985983049	10004.170504671314	9688.788936374553	8376.532417256443
14200.151869206711	13006.34640795956	12274.539520253176	11653.980888887483	11049.347138929319	10146.720263022322	9828.45915853288	8500.756250099714
14081.900312872835	12866.474125288942	12127.171106351443	11503.520571401212	10898.475868220905	9999.290999398156	9683.215205977025	8368.733986143903
14159.20578656519	12952.64431411746	12215.47892496987	11591.779895390302	10985.207989840672	10081.436928069912	9763.192181960356	8437.363276421745
14150.123207860812	12938.15472693352	12199.702515530338	11576.027038941282	10970.332829629258	10069.11586840487	9752.042069600084	8431.944411878743
14112.967956853072	12892.951361479587	12151.66012037133	11526.766998104005	10920.83757636203	10020.76169583631	9704.449417210628	8389.054699178547
14207.39627735396	12991.545902614636	12250.053600563699	11623.454541752806	11014.664805679244	10108.518476542726	9789.656511393821	8462.139373291548
14277.205969066697	13060.718498930448	12318.08291566066	11690.060062734161	11079.495858302384	10170.03250863071	9849.821189068389	8515.72791946095
14092.846036163775	12869.168610400853	12125.732033087412	11499.102259348925	10891.580101288862	9989.38555129277	9672.424094660812	8355.131629686537
14230.192315422686	13032.192619804255	12298.079088144226	11675.691467444076	11069.356162610886	10164.261512829407	9845.133159970204	8513.713450314466
14130.197674240118	12902.27196736198	12157.346813553688	11530.029668436438	10922.246498326573	10020.179049857998	9703.347426135975	8386.568825577342
14047.663507531419	12827.936172122376	12087.78441045264	11464.380918728832	10860.30904905025	9963.633986397293	9648.671033253178	8339.57108703654
14175.865237320115	12963.687776931398	12223.947331079276	11598.585889624432	10990.835452547706	10086.055181710493	9767.652161236412	8442.135343089529
14190.449560328672	12979.965690417836	12241.175136088974	11616.506215667328	11009.28438631574	10104.927160798283	9786.543772105242	8460.192652172751
14169.940718864149	12946.83541518071	12203.282430155892	11576.29430928074	10968.200764731426	10064.73065868635	9747.187367606275	8426.544566001841
14129.376251443862	12909.259468606197	12167.15133510281	11541.118098437932	10933.711056779886	10030.84649175456	9713.41113317229	8392.791063484761
14251.088469830362	13045.1844963875	12307.359374545245	11682.47720735513	11074.237729241006	10167.131602100339	9847.495428921942	8514.825483091421
14195.961232950636	12993.741449414592	12258.537230036465	11636.071685477655	11030.330635415869	10127.150039397817	9808.935849993775	8482.266696900662
14191.21868773812	12972.07335549484	12229.489401092318	11602.459185747683	10993.616905692807	10087.902594645086	9769.296830055324	8443.121954634571
14113.840286701718	12879.442748344134	12131.806575803119	11502.84045349741	10893.92617585442	9990.832296824678	9673.780204372308	8356.572075829074
14324.375657380791	13109.800516083347	12367.384608327799	11739.010260449812	11127.67829549798	10216.411873851073	9895.40863095696	8557.348392793216
14153.608283228035	12946.142898421802	12208.952548233814	11585.619547956723	10979.770580830073	10077.747971641666	9760.29972188753	8438.599500615546
14119.325161575129	12878.795850348219	12128.769455602454	11498.56995330878	10889.108007151539	9986.264579565672	9669.569353983343	8355.059800085153
14215.91864047851	12981.591148485673	12232.493015259513	11601.46310997788	10989.897987974744	10081.870930924844	9762.84893485946	8436.453351832675
13984.664075957622	12764.69263521901	12025.300926735361	11403.07058200925	10800.578489766285	9906.978441017198	9593.281636723836	8290.310754598806
14087.582295549837	12866.561794322904	12125.06302849897	11500.244306349156	10894.608491425743	9995.361289437313	9679.44738819637	8366.267013937368
14241.32367304155	13016.341004490285	12270.715426715904	11641.398483152685	11030.552305588575	10122.176379710101	9802.705618444403	8473.182323567798
14194.617476360187	12974.085233532162	12230.964614069351	11603.645881023143	10994.646165244983	10088.868614104707	9770.275477455743	8444.242019222927
14233.35198204335	13029.89777104913	12293.518260922097	11669.81862485692	11062.686452134078	10157.137345291158	9838.019114122113	8507.299419354242
14191.052938135164	12962.076557438655	12215.876320148727	11587.090605936115	10977.543630984941	10072.265326369352	9754.14824901047	8431.242203582671
14161.877476276264	12974.716943128387	12246.304213699616	11628.225705050188	11025.6837222548	10125.66019852363	9808.191546247937	8483.288018597796
14300.450364839293	13091.178047573214	12351.34267134484	11724.817682075283	11115.044273455247	10205.773991107117	9885.40746109346	8549.795377833741
14187.88738165406	12987.109815171254	12252.300517353633	11629.910625857934	11024.053963039445	10120.450618146871	9802.041677722047	8474.509929371081
14185.473796452086	12944.914103344663	12193.958993737899	11562.417760451288	10951.172274155751	10044.849997176141	9726.712950562562	8405.143401124245
14145.176606876603	12919.153080586937	12174.96580126983	11547.997881193007	10940.307689562256	10037.931727141222	9720.868543457844	8402.483715468017
14137.680500860864	12919.362231612758	12178.50857826185	11553.616833483718	10947.37487501754	10046.303159868978	9729.50273098836	8411.426469122856
14043.465126404606	12811.029115316584	12065.855479748867	11439.643803176301	10833.915013626367	9936.306825472031	9621.351151295608	8313.474050448493
14134.095460867366	12918.636021315997	12178.879262943288	11554.546395610067	10948.553543526301	10047.397020891996	9730.459018039022	8411.383556463963
14061.58906546294	12831.94217858549	12087.507550849075	11461.402061019477	10855.379485879832	9956.741202192356	9641.285816361107	8330.781642334925
14250.388710215699	13035.598961259415	12294.240537654576	11667.429448636414	11058.143884827607	10150.730830613265	9831.272882769686	8500.417895220307
14135.320126911492	12914.435207099525	12172.038921314199	11545.852164607888	10938.357578089732	10035.43450259729	9717.988436906811	8397.294889453859
14217.57243721147	13018.566267710474	12284.198889243906	11661.810383740865	11055.651659416479	10151.112086027497	9832.253500846593	8502.311479211447
14234.423239065256	13010.264068206554	12265.095737949676	11636.13597224483	11025.610134521981	10117.660722110975	9798.32526816896	8469.2757958135
14144.067307738529	12901.534526757372	12150.29072561258	11519.00028002677	10908.379058739643	10003.5567670147	9686.079996093818	8367.794456809455
14064.266582726224	12851.985555417117	12114.413083974952	11492.070809586434	10888.132650844955	9990.237037023031	9674.499777850426	8360.696416131583
14159.446328902237	12947.364577443484	12208.634905240378	11584.59497534612	10978.436035714732	10076.344652031088	9758.916771502805	8437.15596514443
14131.081359661595	12919.49007198028	12181.51178750414	11558.357743648565	10953.255361164765	10053.033190047361	9736.331744172796	8417.862710266032
14208.194270860176	13004.419967010617	12268.46615716026	11645.488908944542	11039.352627953513	10135.747469310103	9817.424246214881	8490.455203219286
14093.428614028266	12869.830723782257	12126.400330523904	11499.721479822603	10892.081537020002	9989.535930415619	9672.388916866224	8353.883081863543
14281.078421184886	13086.47149150287	12352.493859889702	11729.12544834312	11120.976113221099	10211.889925849342	9891.066893329844	8551.582943581798
14067.513450978135	12837.08960172451	12092.013557659518	11465.368531332982	10858.89315767211	9959.82462833361	9644.309650637042	8334.157114622378
14127.527207811594	12899.093165608618	12154.051541739836	11526.711848518375	10918.943473464466	10016.908406531122	9700.080751663896	8383.2300336048
14273.05319172429	13059.030798900063	12317.641258353407	11690.522006191613	11080.71375489497	10172.178371035077	9852.24416521562	8519.074720616854
14249.415362277607	13029.493472938784	12285.309376005405	11656.300682513276	11045.047218347921	10135.005280511277	9814.70651156282	8480.828405842833
14192.245462371695	12974.883787396682	12233.3687907167	11607.221330890863	10999.211522119967	10094.674887000347	9776.461955600802	8451.763840534257
14285.084876550283	13081.738169394437	12344.290953709688	11719.06438673161	11109.97159211409	10200.82036721803	9880.290620082735	8543.289856978656
14080.141849013035	12868.67700054361	12131.265811529818	11508.925271500948	10904.924062171145	10006.926161386778	9691.174165285069	8377.557807933741
14196.171005180882	12972.510596701266	12228.40569635571	11600.760907991684	10991.833879745345	10086.742472102693	9768.521134715866	8444.51283830726
14078.275803196424	12867.524902092155	12130.666645132635	11508.805696510435	10905.238949060325	10007.747974477556	9692.117951557762	8378.614515998614
14194.437198361224	12986.274100985549	12248.531713844846	11624.537999276807	11017.80253564518	10113.900533918322	9795.612135006684	8469.369953206578
14242.796192979438	13049.665641404734	12317.50276712003	11696.17456452638	11090.394147174638	10185.382355078682	9866.105636731705	8533.335654686702
14218.769810100546	13012.504809363101	12274.859835105086	11650.36013698641	11042.677559454281	10136.69208412296	9817.520774535946	8487.088033647398
14108.588497244484	12875.298042006534	12128.702424098887	11500.827452187397	10893.148550300994	9992.169496326496	9675.927481439987	8362.32571117612
14245.569144258128	13053.341991549825	12321.692769515843	11700.771524888696	11095.35962695006	10190.841395434582	9871.721182299105	8539.491309559251
14020.93025995487	12801.237606839539	12061.527818304461	11438.68732453907	10835.279246853104	9939.702155015166	9625.13486033544	8317.601704400062
14199.472244954555	12998.243793098703	12263.013892445724	11640.180480233303	11033.818069690944	10129.334353277352	9810.581788497655	8481.445506636368
14290.378061610818	13080.592515851196	12340.338047502895	11713.377365136206	11103.107000847227	10192.983153691926	9872.293490471564	8535.343933782398
14122.847906045501	12905.23920811716	12163.885197289666	11538.153459927044	10930.859166091486	10028.084468309704	9710.718433741486	8390.99657702416
14273.368563305168	13069.917375010727	12333.051749030958	11708.665975270509	11100.647461860854	10193.436840324894	9873.65227606199	8539.808655346007
14266.641874457873	13064.26957023273	12327.997322671334	11704.080541174644	11096.496544227573	10189.907387703108	9870.336871502821	8537.375964037561
14030.862803097625	12823.25023958441	12088.519106495316	11468.606677804823	10867.072842935067	9972.856250273506	9658.4442703301	8350.299027286344
14226.647911397047	13022.639140619283	12285.922678924304	11661.943675671355	11054.548605468846	10148.63227382692	9829.393927012703	8498.24261124421
14273.172369745334	13053.920635220686	12310.19418926436	11681.591609501897	11070.740892842949	10161.292816641739	9841.195958666503	8508.072318175164
14249.310351309512	13031.100796805667	12288.177187779202	11660.343861744142	11050.309333286801	10142.17452444518	9822.56068345155	8491.510021269525
14211.215643463784	13002.079146066024	12263.34313204322	11638.362940185076	11030.617335903358	10125.273888792395	9806.530187815628	8478.888232516194
14190.60010217806	12974.073715527891	12232.865409657556	11606.860705177505	10998.895235998034	10094.272901468665	9775.991922858644	8450.834355481842
14055.331394556495	12806.938787299168	12054.70509615612	11424.05782029741	10815.2659150997	9915.111509863651	9599.763313052394	8292.528285098953
14270.461420160162	13072.005115963168	12337.30889435036	11714.247116649003	11107.104891713672	10200.55682111235	9880.852145841665	8546.718667929219
14169.901363204013	12956.305070543114	12215.786663691502	11589.802396569858	10981.46124419711	10075.794197814601	9757.06945145406	8430.133954755163
14221.479894353235	13004.196278091305	12262.087239848037	11635.07697430287	11025.94334458742	10119.292234818518	9800.230115607565	8471.55709904589
14114.463180462719	12866.811391104262	12113.701006481704	11481.519462581971	10870.568879221853	9966.08938670564	9648.935305605268	8332.895954103156
14220.537669744694	12998.068364305393	12253.89194005053	11625.74537470605	11015.986870373496	10109.136899250492	9790.175830226644	8462.609736029919
14253.243908000222	13043.413900241396	12304.152957941806	11678.591548266806	11070.107088190756	10163.252713859556	9843.842792137428	8512.591401375812
14154.385997896732	12940.267729637462	12199.5070533395	11573.409231402919	10965.073425692357	10059.69971598144	9741.178095198034	8415.77188144326
14178.444672444497	12947.832331396827	12200.349658784065	11570.416666369218	10959.785987243495	10053.135219306234	9734.647013232365	8411.116465505565
14076.3184860729	12856.113514050496	12115.163485379266	11490.76660943841	10885.452148387207	9986.440548689703	9670.524994101275	8356.814638566346
14164.677223198276	12972.516572920922	12242.069267675377	11622.87859950042	11019.755056196049	10119.652302452721	9802.342124654037	8478.791011259487
14169.952444803359	12934.06616493311	12184.169230315716	11552.597023512923	10940.65225013044	10032.393928180538	9713.402917234054	8387.931435000446
14164.312082274488	12936.254001658672	12190.588684953098	11562.246532958181	10953.128404678218	10048.497473867097	9730.614142637207	8408.737616597597
14095.71169224793	12879.072839563765	12139.1441712374	11514.983980254812	10909.420385609146	10009.333538562143	9692.882857030141	8376.384469290975
14143.602390210355	12922.010964263227	12178.62068801986	11551.359219286149	10942.706506726525	10038.05919035636	9720.059447207219	8397.760249283721
14093.042300797457	12879.672232631716	12141.15153864651	11517.9238825446	10913.11802036107	10014.041621211652	9697.945725247026	8383.096477048974
14197.196797091683	12958.035190492132	12207.19784384325	11575.359239863154	10963.52069607511	10055.862209954817	9737.150046216751	8412.7747402494
14165.367626139112	12945.177248102873	12202.84251342481	11576.505105835658	10968.703910574131	10065.075728525355	9747.32187326021	8425.091278190746
14258.359767970913	13051.772157981475	12313.274310774508	11687.685996562508	11078.658270113885	10170.240048938975	9850.115464787405	8515.365509832025
14319.868908443428	13102.952186545679	12359.62992162268	11730.795624507595	11119.26357114936	10208.085977580073	9887.207180621688	8550.04769876167
14150.212660421343	12949.968538797206	12215.87548833509	11594.310514362034	10989.427318780075	10087.531479804142	9769.782090179657	8445.210047156444
14114.5682093955	12877.506940547817	12129.220168931864	11500.218326519234	10891.654751964476	9989.637011259842	9673.08420085098	8358.360733026531
14105.84582323779	12891.565113503642	12152.303393616354	11528.39338406406	10922.910382116916	10022.854643690413	9706.43276979518	8390.35821994454
14220.831654134485	13003.767214262549	12261.380127144721	11633.920904391673	11024.197779643318	10116.473142357961	9796.999437784603	8466.598545801246
14144.426765690632	12914.10914260601	12167.940014837735	11539.647563797203	10930.943308953349	10027.47367137527	9710.123493130062	8390.948350646502
14054.46197416217	12822.600573708953	12076.350718041222	11448.56224294566	10840.88094564034	9939.96179047285	9623.815490154719	8311.486721439927
14156.358278960526	12945.901237497781	12207.611816864517	11583.724445173315	10977.608485779041	10075.549441181169	9758.159015255884	8436.874348513007
14168.561315051411	12963.589182080772	12227.180722810548	11603.976805726701	10997.74946490629	10094.224631003815	9775.9857692994	8449.677519787736
