# z_reio	Omega_Lambda	YHe	A_s	sigma8	Mnu_tot
11.291534423828125	0.7066453127343901	0.24822844119081902	2.3375103650383162e-09	0.8633555744892712	0.19465953094230085
6.5294647216796875	0.697490045416394	0.24816888915182608	2.0054692763357766e-09	0.7849161624479564	0.18229149528988506
5.1958465576171875	0.6904282557355534	0.2480102121845552	1.961141114003938e-09	0.8065327727545012	0.06551485467669867
5.7910614013671875	0.7063542145799547	0.2481137136343674	1.9808814779305354e-09	0.7701516937126668	0.22042654363724268
9.149673461914062	0.7255853242431103	0.2480310391651679	2.1070009227422926e-09	0.815322512578209	0.050115211913860036
11.545623779296875	0.7038152875356154	0.2479437944020705	2.2706233696279264e-09	0.8483980361021465	0.22259429621662669
9.632583618164062	0.7102206875326729	0.24796061465521	2.213176769616559e-09	0.8309095876832165	0.17251754859476226
11.305572509765625	0.7103270456929991	0.24797149609417446	2.2874931179848505e-09	0.8529606216430843	0.018920367808324325
9.966339111328125	0.6965722535631	0.24816445018923325	2.194425851729186e-09	0.8271113248246614	0.30935438461589926
7.8715057373046875	0.6810936003014321	0.2478387176678502	2.076479154810129e-09	0.8358989298725481	0.1310582422893323
8.149459838867188	0.7011952686134069	0.24805972788694278	2.083630572132017e-09	0.7807658538203581	0.45821919705720005
7.4756317138671875	0.6854179243792357	0.2481424659973914	2.053904678884884e-09	0.8066098686013723	0.1687257072907749
10.196563720703125	0.6988140046581303	0.24794865104609876	2.14447033812481e-09	0.7931024656933754	0.38388019487905656
10.096893310546875	0.728344632771418	0.24807108653417578	2.1608527789150604e-09	0.819160394780663	0.05585975881703662
11.245208740234375	0.7040766664691842	0.24823874492646555	2.1991932824090935e-09	0.8221870585994739	0.22938575243802475
8.046981811523438	0.6947789564192133	0.24814267526320397	2.1479886470548475e-09	0.82949737163938	0.18494621021935412
12.692535400390625	0.7178379259940295	0.24816079245527586	2.323167269965141e-09	0.828331992424796	0.20278642780237965
5.8900299072265625	0.6839040753957383	0.24800728309258552	2.0545352682193354e-09	0.7801589777453468	0.3373717498634733
9.863510131835938	0.7078850961921841	0.24803212021030177	2.2739545982721266e-09	0.8499003808489562	0.07183383166526033
10.339752197265625	0.7148712734729803	0.24794805793018462	2.1625172616106293e-09	0.8231015306820582	0.06963023242929459
9.844558715820312	0.7273618329239073	0.24809512557049615	2.231930854286874e-09	0.8254044467500494	0.0897559809449872
4.408134460449219	0.6981387401980039	0.2480957591577149	1.942412129595427e-09	0.7975390840691706	0.09792700821554745
9.120895385742188	0.6924792566963451	0.24770001311459047	2.137630364880939e-09	0.8000962247210629	0.2306631643618166
7.6658477783203125	0.7159294312868693	0.24805024139043622	2.0219076220005697e-09	0.7975245507249199	0.27545060768726526
8.555160522460938	0.7061171862668744	0.24809796622704233	2.162888041976458e-09	0.8188115342858192	0.1402514444603008
4.582557678222656	0.7137596648542763	0.24826191580657989	1.9792961940471224e-09	0.776740814219593	0.11250811627788757
4.456214904785156	0.6887912683696159	0.24784769845908794	1.963424321505778e-09	0.7888291661115593	0.11616929631453779
9.154586791992188	0.6898482801377017	0.24789522600756547	2.1393125287879182e-09	0.8209061563038368	0.40539494010539345
6.6705474853515625	0.6852576065505018	0.24776709037787661	2.0357948761769394e-09	0.7913578153843632	0.45956012415277
6.4712066650390625	0.6882803951381002	0.24829030979265868	2.0529153804106055e-09	0.8010715972287671	0.241190599668856
7.2727813720703125	0.6913839751717673	0.2479138708962788	2.083952935507703e-09	0.8100005107150426	0.22556758764820103
10.603668212890625	0.7040382404831826	0.2480847154141767	2.2374777099841615e-09	0.8497005146663251	0.008519369542825343
10.753524780273438	0.696479566222839	0.2479799459570972	2.2544305299210375e-09	0.7838449821505106	0.40168814359064775
11.815155029296875	0.7166663584559154	0.2482705843623196	2.3359139421413798e-09	0.8367777649038778	0.36238926593700693
10.358001708984375	0.6918568415066568	0.24773049057850371	2.1839474377517838e-09	0.8291580788878924	0.30689199184569815
5.9882965087890625	0.7126238600984978	0.24802100297481042	2.0657084381075865e-09	0.7703328146235765	0.3214559216355022
8.866104125976562	0.6890601985149354	0.24795131718756655	2.093998670830831e-09	0.7860597932061406	0.3037845137552312
9.133529663085938	0.7161105022894088	0.2480508340734155	2.1539471565855868e-09	0.8277572549053358	0.21688020935918212
11.999053955078125	0.7065256974362206	0.24809465094637734	2.2876466514920562e-09	0.8348525872806893	0.1538348796713133
4.8371734619140625	0.7020730359298202	0.24789976068496472	1.9271395087550164e-09	0.791709180548791	0.2258844033020811
9.711196899414062	0.700433679664334	0.24822196105556843	2.1720506677648753e-09	0.8247052003831088	0.16248850988905356
2.4305191040039062	0.692349688158129	0.2479348674582007	1.9437589304771938e-09	0.8032805084117651	0.04261859111216341
8.837326049804688	0.6963154391964315	0.24787645861589094	2.1591958429628317e-09	0.8257256115505328	0.223462570435011
3.7490463256835938	0.6861956967499512	0.24783100401816086	1.933957360027932e-09	0.7865408994555384	0.2159845500114157
7.3626251220703125	0.7163254394508092	0.24784220498615522	2.079288563620667e-09	0.8188979469623537	0.014257522809786705
10.936370849609375	0.7103497933029795	0.24767979696388528	2.1425593875805915e-09	0.8133604063145911	0.1521882104550182
5.4864349365234375	0.7107776978739813	0.2480363946957675	2.046483390737362e-09	0.7803995406144904	0.5374128626156243
9.489395141601562	0.6741637465667978	0.24772998548218733	2.13851974550281e-09	0.8285142535318557	0.3732253876500131
9.307601928710938	0.6897336388023133	0.24778750893961055	2.091562839269816e-09	0.7908570839809371	0.2823987119470134
7.8020172119140625	0.7052599531260976	0.24802818014692968	2.0749453445974935e-09	0.7797844171453752	0.333043406649412
10.812835693359375	0.6990680906096151	0.2476331945458789	2.2424717737823225e-09	0.8167636547119818	0.3859495749153802
12.073104858398438	0.7107623227722384	0.24806910233711266	2.2965462553989764e-09	0.8338091860193614	0.19425929753561857
8.144546508789062	0.7117539602348747	0.24821876060139472	2.1366794947093486e-09	0.8234228408682762	0.004632058066441406
11.280303955078125	0.7138800096209819	0.24806867074720068	2.259897746754065e-09	0.8037875659411453	0.5542538999114847
6.0851593017578125	0.6961368169812199	0.2481280007804815	2.0271312980487783e-09	0.8015290995595666	0.05398715509952087
6.3259124755859375	0.6844864557430208	0.24783480205239372	2.0777785890252995e-09	0.810784445123178	0.30549319043208045
8.265975952148438	0.7112124008731566	0.24815989928359958	2.127195664307531e-09	0.8037552166518998	0.3162682902577809
5.0659942626953125	0.7099720907183225	0.24792372461718512	2.0031927796916853e-09	0.7954150841548123	0.19536862866188412
10.359405517578125	0.6809977807744474	0.24769129100884213	2.2119345748486616e-09	0.8550174295106028	0.21922621593757013
7.6110992431640625	0.7144143343620221	0.24792189320245986	2.089304822354735e-09	0.7968075252394371	0.22801942134733244
6.4627838134765625	0.6921813089538724	0.24769714543256538	2.0207997045559208e-09	0.8058099469401159	0.1172373849694292
11.451568603515625	0.7125880766261072	0.24799486615984884	2.252054573347905e-09	0.8378656640785473	0.26031364072148555
5.7412261962890625	0.6924043931150594	0.24819478081762283	1.99222573736254e-09	0.7843250757308496	0.22555045607302543
8.651321411132812	0.6874253207441006	0.24784507224677785	2.106444942780193e-09	0.8236027064052176	0.09506672354524462
7.1710052490234375	0.7023550097819244	0.24815180954877875	2.096904816678136e-09	0.8338797075168587	0.0707781233016151
12.194183349609375	0.6926960249640168	0.24809480040863882	2.3274009126393714e-09	0.8558461484430736	0.2178230578691347
10.365020751953125	0.700946370372457	0.24822010084881138	2.232424632179724e-09	0.8327465584423437	0.27059527066539224
8.118576049804688	0.7005478980800239	0.24799671359251546	2.0442850906155423e-09	0.7788413016822904	0.2128618044344119
13.130523681640625	0.7134875784456056	0.24828187127940704	2.4000049600609704e-09	0.8532914678875996	0.3269687596271489
7.0713348388671875	0.6994994891888351	0.24778418373114763	2.092140278213712e-09	0.8064825103249593	0.3332244470338647
14.010711669921875	0.7008485595012817	0.24807909673943146	2.411033072606295e-09	0.8702855456211818	0.21476966637223915
6.4452362060546875	0.6857640055097298	0.24827427619212136	2.0829351817401224e-09	0.8216750173426466	0.13550647150443085
8.337570190429688	0.6968172096021636	0.24762941727114865	2.1257205937714364e-09	0.8221777311045213	0.1115034273033011
7.2966461181640625	0.715572078710939	0.24780209893966373	2.0288827326052125e-09	0.7954190981830591	0.1558376760907045
9.580642700195312	0.6999486569677054	0.24809635987058734	2.1871414772849347e-09	0.785388964832403	0.5559569744856658
8.851364135742188	0.6947090083379401	0.24773038729606225	2.0738203385857354e-09	0.8095395808098528	0.1432044696881526
10.089874267578125	0.6933728811157643	0.247740973973389	2.1770252479863636e-09	0.851464701069317	0.10321231935705756
5.9735565185546875	0.7027249708784709	0.24808728885729767	2.0393410646930707e-09	0.8051150419920075	0.09117406000985628
4.300041198730469	0.712853270937521	0.2480420077077004	1.9288417808412487e-09	0.7915700107747573	0.040025103399244095
7.3836822509765625	0.6981627805031896	0.24802378908578673	2.0957012402801833e-09	0.8274276580601695	0.10439102021332819
6.0549774169921875	0.6998265840929062	0.24799837100089345	1.988730943820643e-09	0.7885755082274662	0.4526432490000951
10.821258544921875	0.6904809447088684	0.2476487668830412	2.1874274641192114e-09	0.8253081388384184	0.43486904104821256
8.775558471679688	0.6943163053345919	0.24791666213549876	2.1750012510007426e-09	0.8330867053065768	0.2941490504704171
7.2538299560546875	0.7087770770982285	0.24795483159840273	2.071382177765058e-09	0.7998146442624303	0.3855472306615009
5.5839996337890625	0.69924365071413	0.24810782405340187	2.0771085067285047e-09	0.7795609822265216	0.2854512632824513
10.588226318359375	0.7248784918865441	0.24834622378228025	2.2443371226119052e-09	0.8384960370515641	0.08596853538612034
8.164199829101562	0.6934893863722562	0.24814491920828718	2.085704414513586e-09	0.8145761092935304	0.3583004504470557
12.771148681640625	0.7058742250794035	0.24822101690860462	2.3481164373935897e-09	0.8541990365807001	0.1095433340128106
9.337783813476562	0.684132725839725	0.2476240600179993	2.15183800431773e-09	0.8300852003076822	0.1808005127061336
6.2845001220703125	0.701824969537175	0.24774636055485516	2.055600473926919e-09	0.7752041975579345	0.25778301627237815
9.661361694335938	0.6978988017414915	0.2482927245274938	2.1634840181863583e-09	0.8284351172133642	0.20045134253384583
10.682281494140625	0.7020419826943785	0.24820554829565206	2.2176513487835963e-09	0.8449152397450219	0.2952604660544744
6.8663787841796875	0.6869710268675029	0.24787392404806596	2.0023822496965332e-09	0.8106890140331526	0.03586264544139481
8.289138793945312	0.680316056172007	0.24809662298874094	2.1606886265838857e-09	0.8242858591555028	0.20080237251101996
7.3057708740234375	0.7212091340273319	0.24827946096739495	2.091381312310753e-09	0.8147227521015854	0.02243569192875094
12.671478271484375	0.7057704543709851	0.24802584933081445	2.3186018070806888e-09	0.8508118974020663	0.31218784136540795
5.9440765380859375	0.686283654915426	0.24773144908982828	2.040519474287733e-09	0.8131253265951295	0.07040097207411933
7.7753448486328125	0.7090404893322069	0.2479167274481188	2.061984954672624e-09	0.7956051069601049	0.19879258410083592
6.0795440673828125	0.699864988539673	0.2479682419632497	2.0842274297590715e-09	0.8000052626544902	0.3115533800011018
6.5420989990234375	0.7107350478704432	0.2482077716147819	2.057502945132754e-09	0.8072075157502001	0.05323716959546109
8.727828979492188	0.7081184953492934	0.24775430395144366	2.106927357664983e-09	0.8351353854001684	0.02557586937378284
7.0397491455078125	0.6829136673338269	0.24766564559286594	2.037714655670678e-09	0.801881624089042	0.34144075054108614
11.128692626953125	0.7076154037042759	0.24792968896618944	2.2949782710640237e-09	0.8484192584256353	0.16698053489794945
9.178451538085938	0.6919814121749903	0.24804256989637047	2.1266103020915043e-09	0.8199921777168478	0.14236523726613876
12.083282470703125	0.7030607021029398	0.24785537230250532	2.265445290230304e-09	0.8361921782934773	0.43598480828753217
10.613494873046875	0.6976365167404959	0.24799520708915881	2.236307567261736e-09	0.8451437295045062	0.2903226398490998
13.414093017578125	0.7144733151905748	0.2478141491331109	2.3174383692491684e-09	0.8583600798208185	0.12833696832214195
9.993011474609375	0.7133908390602199	0.24778134555879877	2.208382491049652e-09	0.8204836626781822	0.19982078522389873
6.8158416748046875	0.7096808965407455	0.24808757764204262	2.0595880548718028e-09	0.7837137421520662	0.5850826452300596
10.009857177734375	0.7132333918630882	0.24812738716152966	2.2561753282060335e-09	0.8520693408599763	0.11376565659980864
7.7184906005859375	0.7281292978779813	0.2480910738179731	2.047386607769796e-09	0.8029822896163404	0.02693712631385939
6.3153839111328125	0.6995542901840758	0.24759052902837372	2.053340160823647e-09	0.8040754916348607	0.12760877116984076
9.595382690429688	0.6848527078045199	0.24774520172187353	2.151772005485481e-09	0.8112253668688971	0.1739449599834315
9.442367553710938	0.7072112649770181	0.24812465288744256	2.1496646574041388e-09	0.8303022235236289	0.36734901533947895
7.2587432861328125	0.7093970014141529	0.2479772122169455	2.0450076899796617e-09	0.7971394655330374	0.30278411868160543
8.447769165039062	0.6805814817050035	0.24771269899371637	2.1765743385922804e-09	0.8422019345109963	0.07707921867053033
7.4700164794921875	0.704916508938789	0.24835630879876366	2.120701996700528e-09	0.8149526114691825	0.1820267706030412
10.147430419921875	0.7061673924927672	0.2480674094183949	2.155554867745707e-09	0.8390192422339281	0.13405706835548936
9.111068725585938	0.7226764297617724	0.24820834075184897	2.2169184735487713e-09	0.8160804551643595	0.20914505124634858
7.3949127197265625	0.704675366418187	0.24787027137310452	2.0725463618725878e-09	0.8244002754078098	0.04901216603402381
5.0947723388671875	0.7100381219345782	0.2477645077543757	2.0130958350854657e-09	0.7994120648897224	0.2745794128278912
6.3989105224609375	0.6882674549696393	0.248019684144498	1.989335662304595e-09	0.8062352534170543	0.1872677558425121
5.6794586181640625	0.6868587797342536	0.24814185469295966	2.036199123643177e-09	0.7841349772296716	0.26556290084887335
5.7363128662109375	0.7126896353959975	0.2479096914078749	1.9953816596882577e-09	0.7792727891074444	0.24740097309786177
7.6033782958984375	0.7000292619831789	0.24818447921511388	2.050656881207101e-09	0.7796269102747897	0.3840340789134862
9.299179077148438	0.6853737065359772	0.2480601854473388	2.1319510522965067e-09	0.8146192843004142	0.2875575451410404
5.8366851806640625	0.6998826875993496	0.2479961198299458	2.0361156039017092e-09	0.7527773933126024	0.3913846290807197
9.683120727539062	0.7133966178356589	0.24787380767316602	2.163495947037827e-09	0.8215899028283824	0.42882433284830423
7.3443756103515625	0.6921681742737885	0.24817309809758392	2.0710888565046098e-09	0.8175624283260773	0.29687763472093837
4.658363342285156	0.7004293376227402	0.24775543225747085	1.9283703470524314e-09	0.78832288204777	0.06299629156211
4.7789154052734375	0.6921951760182071	0.2477733880994029	1.960636411511194e-09	0.798657379824769	0.09247023874924257
11.673370361328125	0.7100469447419642	0.24799052734274765	2.3239616734898333e-09	0.8428866417320645	0.37431947253724823
8.392318725585938	0.7104580150232616	0.24801554989782465	2.125744034132897e-09	0.8129564373574989	0.13177207608507677
8.939102172851562	0.7111019232691252	0.2480381372822224	2.203213316202075e-09	0.8380502762862159	0.024886026207356728
6.0830535888671875	0.693590768757246	0.24797800789259308	2.002072495641342e-09	0.8087299665145958	0.342153145244788
4.7255706787109375	0.70943783875386	0.24786664468913083	1.9603929849936572e-09	0.7872828931882081	0.2966622227621675
8.109451293945312	0.6899916723167254	0.24810843456601422	2.1501153676605995e-09	0.8352843839221932	0.20586659040448735
8.009078979492188	0.6909482924335026	0.24794271014294048	2.1283274196143075e-09	0.7763965681245747	0.41583415551740577
5.5046844482421875	0.7005504672458276	0.24792011288388394	1.969265285576101e-09	0.8014056865543725	0.07826847408971269
6.8116302490234375	0.6914156384546324	0.24811082123633274	2.0422285507156538e-09	0.8051977348203851	0.22982944412512601
2.4828109741210938	0.6989687000192351	0.24802769184373608	1.917182031945387e-09	0.7948454976743702	0.060739369082090364
6.2290496826171875	0.720520890915483	0.24816231156481677	1.9860634631720314e-09	0.7883492152015228	0.122801416893651
11.407699584960938	0.6993692450654616	0.24818893922976662	2.2499596071651694e-09	0.8237962547307008	0.2572940883350836
11.203094482421875	0.7114280877885638	0.248128763091248	2.255229012059629e-09	0.8097950894465327	0.39944509089823177
8.202102661132812	0.7036665024470123	0.24829305905429688	2.145057964931569e-09	0.8225630042727422	0.044782200469468625
11.389801025390625	0.6963692012121023	0.2479229669181142	2.2705068443598922e-09	0.8478791230550512	0.14881061329569645
9.610122680664062	0.7064178901375244	0.2479804568256785	2.147422199603212e-09	0.8030034300305624	0.21370384496277844
7.1183624267578125	0.7088919047146045	0.24796789738689995	2.110316565272508e-09	0.8071996582629096	0.17525642050558624
10.600860595703125	0.6962057006270783	0.24791037266726415	2.2688463288503625e-09	0.803018353771317	0.44759538436223256
7.3282318115234375	0.719277787236988	0.24798242985701727	2.114982770332604e-09	0.8058482402135498	0.2186078754209627
11.117462158203125	0.6917150291845224	0.2479105946549642	2.2122554061192503e-09	0.8375520167625109	0.13448191278732924
8.447067260742188	0.6925119454570203	0.24836284007011783	2.180248259233514e-09	0.8291401023851214	0.1459775193450807
6.3217010498046875	0.7085860220465723	0.24792565782408865	1.9950370259842606e-09	0.7623863019090813	0.32855048590588865
12.083282470703125	0.7082269498044098	0.24810264840584687	2.3808368133581327e-09	0.8544070767703563	0.3126257230048064
7.5409088134765625	0.6985191679009692	0.24768151873037658	2.0423311864692917e-09	0.7654144147403316	0.3089315864123615
9.296371459960938	0.698725454542886	0.24809813269379116	2.2416513721950595e-09	0.8210086000584681	0.40297560297589097
13.613433837890625	0.7151532425496077	0.24788173926699741	2.3830494407685653e-09	0.8636288398318243	0.15652680962855692
7.5521392822265625	0.7136628981128504	0.24794329038903995	2.0213545115467714e-09	0.804347137653997	0.20371537289416786
5.2828826904296875	0.7027402893362737	0.24801769242132113	1.981882368672916e-09	0.780937799729813	0.2720729987940199
7.2608489990234375	0.6867115433159725	0.24796014729782717	2.0829754809562087e-09	0.7989288690470553	0.4343179522019931
11.229766845703125	0.7124250260094516	0.24765960403811926	2.2193953539632558e-09	0.8450242667500821	0.016396854383139505
9.116683959960938	0.7107123794206668	0.2479883784021528	2.1679174127664567e-09	0.7856393168639525	0.36507105914523585
8.256851196289062	0.682413519955763	0.24800748022789793	2.1069420001732534e-09	0.8003197053357821	0.21356952990578731
6.6902008056640625	0.6923590213584929	0.24795639894404334	1.9989538436844905e-09	0.7868801375916336	0.3347285905549268
9.184768676757812	0.6894750871472259	0.24823902185821076	2.145629674921422e-09	0.8097090271411742	0.25639646731134574
10.829681396484375	0.6951277585008753	0.248020127321813	2.1658830618496196e-09	0.8164118928418859	0.22970716169397046
10.279388427734375	0.7007593056698578	0.24796035677701345	2.158488080023477e-09	0.8232042026012318	0.13650666009231918
10.283599853515625	0.7015030978980794	0.247893015285227	2.2986859970556333e-09	0.8426018537053903	0.2949773374516601
12.524078369140625	0.7152314844316704	0.24793048863235456	2.3249388125514836e-09	0.8514153432010653	0.3725892662092294
7.1962738037109375	0.6936416776089003	0.24777662054975458	2.0176654601433067e-09	0.8176143510435518	0.03102872161415384
6.1665802001953125	0.7229687277454935	0.24828031845491025	2.0148133002101744e-09	0.7831982763997759	0.14177994416549447
10.151641845703125	0.7155957594553973	0.24782705981480643	2.22073411247745e-09	0.8096975310966276	0.17402771834092903
7.5717926025390625	0.7156754920200639	0.24830583806230686	2.0712725607724116e-09	0.7847314534506055	0.24153048364392454
8.782577514648438	0.685059488525448	0.24765886130013956	2.183561176686336e-09	0.846666191377015	0.08557705289517464
4.160713195800781	0.6928068586351186	0.24784614279760464	2.0118602798286993e-09	0.8166465393506802	0.007802748839129885
6.1764068603515625	0.6981314223461966	0.24793028428846803	1.994889273160914e-09	0.8116583364126798	0.04635138107405698
6.7161712646484375	0.6817124676365857	0.24788025843486403	2.0558723563710185e-09	0.8251537818837658	0.14586003903825606
6.7196807861328125	0.700384059222331	0.24832661955135593	2.059851876399206e-09	0.8005374082405691	0.34283231609959786
9.848419189453125	0.6853735796782459	0.24822188450300822	2.188277617599426e-09	0.8379151811432978	0.26972477411439955
4.158256530761719	0.7079516038809739	0.2479904133997405	1.9700377691963437e-09	0.7871358917942947	0.15927427659252982
7.0544891357421875	0.6979397858163678	0.24806387153602288	2.0721284300597623e-09	0.7867771203236869	0.5788820753814434
9.267593383789062	0.7180003781975491	0.24786594052603342	2.0841246048829305e-09	0.8105490827756546	0.16440984496266442
9.688034057617188	0.7008797577188814	0.24792940710764333	2.168310539252044e-09	0.8179500939725728	0.1824740786639742
9.838592529296875	0.6816092680262247	0.24774585507299046	2.116985187371342e-09	0.824862253844077	0.3048034014633608
7.7556915283203125	0.6995214854310535	0.2482651619664203	2.0706933334662257e-09	0.7970361290029396	0.37486871178895415
11.540008544921875	0.7042856494226982	0.24786809258441336	2.2777533593822094e-09	0.8648801701965124	0.1281954357634888
8.879440307617188	0.7025589254900975	0.24813114445274376	2.175257987839877e-09	0.8468417069166606	0.033060068741610917
10.355194091796875	0.713010187281105	0.24826113526020196	2.1570075147970582e-09	0.8273240155305083	0.030251472866093955
9.713302612304688	0.6960301859438365	0.2480745964247845	2.206520515197382e-09	0.7909417376555268	0.5132946642287158
8.731338500976562	0.7267144312951341	0.24807664974187268	2.1018445578288584e-09	0.7677692744580024	0.38176458264008606
10.680877685546875	0.6872752196440604	0.24787400656096	2.2201673047452446e-09	0.822262976316602	0.2799307472311553
2.7347946166992188	0.6906318183801365	0.2480971109284565	1.943699578102124e-09	0.7893438616974929	0.09674046795634131
4.632392883300781	0.7098154375179568	0.24786455773903265	1.9776280348111203e-09	0.793642682412564	0.12682968872252431
10.040740966796875	0.7070133495089037	0.24789490507817796	2.1461436798034582e-09	0.7823717779529924	0.46749927579596584
8.585342407226562	0.7026981916039343	0.24805575575600278	2.1779289230284843e-09	0.832785448032094	0.08637059118070187
8.865402221679688	0.719697232835314	0.24793351169562064	2.1030622390462897e-09	0.7898256757906724	0.20818403334027352
10.574188232421875	0.7013863302241725	0.24818338680672913	2.222080133111795e-09	0.8300066701087837	0.1954364838275512
6.6052703857421875	0.6979620436551711	0.24787872775213227	2.1271189036387097e-09	0.8352535028185115	0.024986744632942405
8.282821655273438	0.7003389483059017	0.2482792431056905	2.203363802013e-09	0.8446199895106402	0.08443223587962967
10.788970947265625	0.7095738254859623	0.2479795004845018	2.180480223091537e-09	0.8239399496731616	0.2660566786155764
10.398712158203125	0.7231089367182308	0.24828473184713046	2.180532146580433e-09	0.814971094085285	0.15190103884040834
4.570274353027344	0.7136820858527317	0.24814927835165917	1.976751789069127e-09	0.7689825023186659	0.28394750632439186
5.0814361572265625	0.6855370603855913	0.2480689114199045	2.01758421729986e-09	0.8119561253955293	0.08439079763019806
8.409164428710938	0.723202769746206	0.24814485285353732	2.0786321176841013e-09	0.8075774830648514	0.03960180838998733
9.834030151367188	0.6904407588586664	0.24813313921551847	2.174689880461491e-09	0.8383856376771704	0.22662609487047497
10.870391845703125	0.7161643712377194	0.24834847704030413	2.23599787880029e-09	0.8134526751907935	0.31287766222502034
9.612228393554688	0.7154583603739191	0.2477323689896426	2.1536561074092604e-09	0.8072126492793389	0.2075392874267195
13.297576904296875	0.7026748177291704	0.24796325203290182	2.3450265444589585e-09	0.8157698351680657	0.4250299992113694
7.6616363525390625	0.7170679319793604	0.24792782780055383	2.1237272664240776e-09	0.8192789979321989	0.013310839804615417
10.717376708984375	0.717476119538955	0.24799200207507505	2.1526720606149495e-09	0.8236324829993268	0.052790267548761156
9.509750366210938	0.699980563430588	0.2482623005000645	2.1732374315537994e-09	0.8359161709742485	0.12547952091418227
9.802444458007812	0.7152714867752215	0.24818065769317907	2.1204861208232507e-09	0.7920841195380666	0.3936342227605183
6.6249237060546875	0.7067429264320297	0.24782255515674625	2.0761868860752534e-09	0.8112624985775201	0.10683165785839002
7.8350067138671875	0.7060845332539334	0.24778732944770782	2.071437770605731e-09	0.8102758386448249	0.14175824573980275
10.227447509765625	0.7119930978806408	0.24784920513996977	2.101996116694881e-09	0.7891178664546019	0.251489811280428
6.7596893310546875	0.7034252830287454	0.24775448530689484	2.052603275135558e-09	0.8049774752414985	0.36040479542524406
7.6939239501953125	0.6731708034248716	0.24775259845900782	2.0989339443089704e-09	0.7978224553605815	0.3208285760868014
7.2875213623046875	0.7203330916783335	0.2478520280302225	2.0186003728918927e-09	0.8055436775099429	0.0015086305520130155
10.977081298828125	0.708101380920374	0.24809002007859296	2.198574765152271e-09	0.7883350899614626	0.4548334743922488
9.507644653320312	0.7050893628315886	0.24800147811238513	2.173571081876642e-09	0.8232198931309611	0.39255620332634766
7.4665069580078125	0.6770627070155888	0.24772193972337847	2.092364592540624e-09	0.8069550909057118	0.3592080304111086
9.275314331054688	0.7009803222673823	0.24809332326058114	2.1903481915825102e-09	0.8239079042356464	0.2341329708234086
9.744186401367188	0.7114428489537592	0.247884051383534	2.1458157470343174e-09	0.8336378309140656	0.016047861708206757
8.981216430664062	0.7083290128898906	0.247917312491455	2.11078261136636e-09	0.7561017821772104	0.5280802868983461
6.1195526123046875	0.6957480968701064	0.24793104666322116	2.06752439197492e-09	0.7709864005826441	0.34870973350588
6.0423431396484375	0.6939987451088228	0.2482009268113477	2.0019821722688647e-09	0.7885766537620895	0.35175112118206964
4.9796600341796875	0.7194697047759544	0.24826368518778824	1.973755759629272e-09	0.7780259927837472	0.13574142382547572
8.769943237304688	0.6923355690795465	0.2477876346224277	2.1668414651379697e-09	0.7779356341111942	0.5268526716401658
13.527801513671875	0.6937839002953572	0.24781363287161612	2.3284945558709246e-09	0.8578275899859188	0.34964640164293814
8.829605102539062	0.6984681670267056	0.24798846971273134	2.207806100706765e-09	0.8259334609693869	0.27610478241782355
5.6366424560546875	0.7009010928396291	0.24793080417266175	2.0400348376368497e-09	0.7595814731502959	0.423261843249748
9.617141723632812	0.7015101302927103	0.24800487723096828	2.2252515894389364e-09	0.8228875290154941	0.25402502022353224
10.940582275390625	0.6878521905981794	0.24784564707760628	2.1863212922567627e-09	0.8194638288164388	0.368922394090479
10.579803466796875	0.699282682626762	0.2481739308646224	2.1964489914263895e-09	0.8258426454730857	0.2063821897006879
5.2969207763671875	0.7161863993485131	0.24802699170768805	1.9433780979009512e-09	0.7589120622815911	0.2840697351044613
8.208419799804688	0.7106140957058443	0.24793211677777194	2.076331614615882e-09	0.8068066783197622	0.044401345124603746
11.153961181640625	0.714183649958402	0.24798939057906078	2.271184619296102e-09	0.8267693381093714	0.3654229073219354
9.462020874023438	0.6829036998883316	0.2477972533370114	2.1656030302903537e-09	0.8467584658854502	0.24145658073773119
4.9593048095703125	0.7029492715697492	0.24793020927383955	1.985888424689757e-09	0.7504879910911681	0.3795054380935121
5.7496490478515625	0.7068130456895645	0.24798708598514713	1.9813320382501104e-09	0.7641999542106919	0.35952880954863353
6.7631988525390625	0.6904504893044701	0.2479176781777983	2.0560182527799972e-09	0.802554189132692	0.45423841067536364
6.4943695068359375	0.6883159408860509	0.24792099221949693	2.0280236346046316e-09	0.7525877434004721	0.49204557847424646
10.752471923828125	0.7075549694130023	0.2479122096132793	2.227008440523798e-09	0.8181122197055715	0.26757547706444873
6.3890838623046875	0.7119750846042953	0.24805535268069634	2.0280440953282978e-09	0.7701068755990991	0.5118445128539106
12.487579345703125	0.7137536688307264	0.24792321504006143	2.2780661827585614e-09	0.8326152873673504	0.41953051532209307
9.859649658203125	0.7120638899915955	0.247889248687001	2.207973573025974e-09	0.8083204131219617	0.20827343219662714
5.6963043212890625	0.6857741058847475	0.24782336825357504	2.0501682106654944e-09	0.7885030982375064	0.31864010587180225
9.165115356445312	0.7083404331885901	0.24803800881446394	2.124973456158511e-09	0.79390971394703	0.33379013299675486
9.949493408203125	0.7129863328016893	0.24829360235183878	2.2469100208172107e-09	0.8218338224328603	0.23458436818139103
6.4894561767578125	0.697822334940964	0.24802041878578288	1.982935877556609e-09	0.7840336816100605	0.3784774095688827
