0.0	929.5715930426674	1289.026383263562	1503.3156780709078	1646.4633743949516	1759.4906916130733	1774.3835521164874	1719.9466861562428
0.0	947.5324445656429	1310.4327555201069	1524.944216247314	1666.7882436815657	1776.3359926724258	1789.7928144935538	1729.3547880964272
0.0	949.8325660678528	1313.4121461570337	1528.214064787148	1670.1578682454638	1779.617523134328	1792.9940819706437	1732.0475895212076
0.0	938.5531849213907	1301.1623978426514	1517.155001240162	1661.2926704584754	1774.8387934879986	1789.6919584654106	1734.142020654502
0.0	943.0972609773806	1304.7583282713922	1518.7673065218858	1660.454264613426	1770.1640879221673	1783.7529519352927	1724.090365093291
0.0	916.2509884428245	1273.0461533175026	1487.09404308359	1631.1657245299311	1746.77460523406	1762.7482074563677	1712.8746948912183
0.0	913.6473656929151	1268.7171639477065	1481.3400208343103	1624.1337901396103	1738.1673863902688	1753.7048105708996	1702.7915516529918
0.0	928.8923426248306	1289.4222322903659	1505.0615657851754	1649.674976424636	1764.8064986343643	1780.3517792450027	1727.8278604290476
0.0	929.3206596164426	1289.6733893177222	1505.0275296784332	1649.3095918066692	1763.9474402084493	1779.3368652221604	1726.3482517133043
0.0	938.2119272005214	1298.2831567121166	1511.4818767773231	1652.7280821661898	1762.2532116717825	1775.8831812504416	1716.8447255796918
0.0	943.840853320435	1306.0539303692015	1520.5381617791645	1662.6648679056636	1772.941346923425	1786.6957202784147	1727.4910314115466
0.0	943.6542500043718	1306.9080727481562	1522.593625046675	1665.9827832304547	1778.0324354078452	1792.330406070187	1734.7081388269983
0.0	916.962510911102	1273.5950431833946	1487.3074434668745	1630.9612938064606	1745.9085758261401	1761.6622730179736	1711.0674702961849
0.0	943.3060036402305	1305.0558461931867	1519.1223075064572	1660.851558193261	1770.6019118315157	1784.1991045493878	1724.5411947915366
0.0	952.8852192494537	1317.3736163086137	1532.5834324145326	1674.6997714113122	1784.1381933372836	1797.4521194839708	1736.0612308085429
0.0	939.7532853284673	1301.4944401136668	1516.271568687911	1659.0449920868139	1770.5867073376182	1784.8074486461157	1727.3432116919882
0.0	921.10596209416	1278.8587214730876	1492.9736749615859	1636.6785912448668	1751.2878416442627	1766.8441627865755	1715.2066361822137
0.0	947.0962978546189	1310.053009850152	1524.715275961511	1666.7530152714871	1776.611605344316	1790.1727499062613	1730.0852087073943
0.0	953.2614286873819	1316.6032522501378	1530.4747164400978	1671.1874067616327	1778.6673114741043	1791.3845517122206	1728.2712658368039
0.0	920.968819619669	1278.8877427144243	1493.2206448771708	1637.167374596912	1752.1322675652402	1767.801464572511	1716.5103949254772
0.0	920.1292513596215	1276.6323555755287	1489.5369804514373	1632.0615445503372	1745.1116943401316	1760.2135487474231	1707.3832183093764
0.0	947.1180211826403	1310.182818320358	1524.9380011748967	1667.0424737514022	1776.9272428141635	1790.4730260050742	1730.1853951585254
0.0	948.8821493460256	1312.2326876260947	1526.923872526579	1668.782876822502	1778.1110119957466	1791.4366026392918	1730.2820731542818
0.0	948.114855379105	1310.3345389479916	1523.9661706258257	1664.8437298534438	1772.9791619624666	1785.9877304352249	1724.150599463885
0.0	926.9173641270825	1286.037476281996	1500.4973078502132	1644.056252446253	1757.9143554947525	1773.1188902768552	1719.8684107358254
0.0	924.4519841845643	1283.1492050573004	1497.6416854779281	1641.4514693873873	1755.897133839203	1771.334613864376	1719.01972921902
0.0	939.3391251677039	1299.9284218818877	1513.5049083131155	1655.0724089842963	1764.986039825989	1778.7237925532884	1719.9388128319104
0.0	914.4622358525424	1271.7491389736467	1486.7390914788807	1631.9687549070013	1749.3980096304815	1765.973791710516	1718.061073361429
0.0	942.0692727815311	1302.212757491239	1514.7485130798743	1655.0111117111614	1762.8688789316932	1775.9264994657499	1714.910515235659
0.0	927.8370075106785	1286.5547660028162	1500.3702995048848	1643.1747956022004	1755.8875569598897	1770.7218919521288	1716.3042266410453
0.0	943.1310075850533	1304.3956918404817	1517.9577784302926	1659.181219104663	1768.2490192212226	1781.6435326691126	1721.4284432158947
0.0	949.8991853848066	1311.7288883453427	1524.5547764678831	1664.4367453267437	1771.0136703185615	1783.510033775764	1720.032812386222
0.0	919.7430371346044	1277.421521046208	1491.7387905858359	1635.7809469407887	1751.0066907694984	1766.7854207156242	1715.9625539311305
0.0	933.8702493170621	1294.0131763167133	1508.1769743314733	1650.802234404564	1762.6599872977995	1777.0941152030643	1720.8349200930963
0.0	923.6023579857286	1280.9111523075514	1493.9982431162828	1636.3973489420355	1748.9116885119277	1763.7644725862415	1709.77195568426
0.0	945.6685334802474	1309.5218866198898	1525.469892777269	1668.9582849773567	1780.9563135537978	1795.195247559761	1737.1856957242123
0.0	918.1161636539623	1275.1918669962702	1489.165218262843	1632.98945506267	1748.0619322182388	1763.8277100556286	1713.1371543805178
0.0	920.2744151830881	1276.6309043723215	1489.3038138345994	1631.5325534467495	1744.0734733652769	1758.9913763920883	1705.4822730316253
0.0	952.1840107261602	1315.5118480703686	1529.5005920122799	1670.3328840466788	1777.8813089132232	1790.5787786442131	1727.1597013339162
0.0	919.9919169270196	1276.7683626658734	1489.9811535978026	1632.804875245951	1746.204281003568	1761.3865466334723	1708.6114546528956
0.0	933.0194383793744	1293.3612153975967	1507.9441229512836	1651.1013955971825	1763.8227687957456	1778.550698198973	1723.2871297172364
0.0	945.49563709331	1306.6599128498399	1519.6015083979378	1659.9413117243012	1767.4700587808638	1780.314793216347	1718.07304896448
0.0	920.3385020729859	1277.0340427312506	1490.1099302680675	1632.7917902193094	1746.0340394666068	1761.1870612525736	1708.4604507700396
0.0	927.5393354120716	1286.4678003711915	1500.5752137723816	1643.7020156909846	1756.8736196795098	1771.8471043586346	1717.8110005131261
0.0	924.3474175142427	1283.176515458214	1497.831026058661	1641.8088590913296	1756.474289682298	1771.9718578889979	1719.7759639364774
0.0	929.7035658082409	1288.1551800520149	1501.2887337310183	1643.219739990181	1754.5340433295314	1768.9009417535626	1712.9346789454758
0.0	945.5777497503656	1306.7908149441514	1519.8175317851203	1660.293514678417	1768.128088951407	1781.106332154651	1719.5013552155829
0.0	915.0877998396431	1270.636360288797	1483.5040153356924	1626.4310928916254	1740.52592898942	1756.0558566032657	1705.0061845151417
0.0	934.767801837851	1294.417458184375	1507.8204562330395	1649.5511583323234	1760.0267552471435	1774.0053804219515	1716.2604612874622
0.0	936.953149083423	1298.229708120379	1513.0576162384045	1656.1277573020566	1768.3521469849672	1782.8429422922106	1726.467382310988
0.0	924.2949158680019	1283.1483766293763	1497.8440741808272	1641.8729464932212	1756.6227732705086	1772.1500685934054	1720.0644491120497
0.0	937.8077425747229	1298.9954276415774	1513.533322440524	1656.2076634022292	1767.7563738282176	1782.0084220894835	1724.7723296713768
0.0	937.374032346427	1297.2426415961609	1510.4129385532433	1651.729998302931	1761.4856766569296	1775.2196124014292	1716.648867461659
0.0	947.7139273109765	1311.746476845735	1527.482474900888	1670.5772214774188	1781.840022005356	1795.8128901558212	1736.8287958159242
0.0	938.6772587738322	1299.4318149258895	1513.320221145708	1655.2601393844611	1765.7404199631605	1779.6611767318668	1721.4588459600118
0.0	923.6169988219931	1281.7091882534132	1495.6528965385746	1638.9225392060387	1752.614925362335	1767.8171243713537	1714.7983744750516
0.0	925.4536680583852	1284.9315201205177	1500.1005874393252	1644.531991678435	1759.7560921402267	1775.4106808875235	1723.6162719175938
0.0	926.6765543078955	1285.83145916314	1500.3821007514662	1644.0592103436527	1758.1107436790167	1773.3813342750764	1720.3586858981341
0.0	953.1428354382042	1317.3288052164214	1532.1436627739765	1673.8202418631925	1782.601476850646	1795.701504329676	1733.6087172985906
0.0	927.6075831680461	1287.4649690617698	1502.616172328723	1646.8390236399962	1761.5640294968885	1777.0193976980593	1724.4206020240515
0.0	917.3603877921195	1274.2308471484564	1488.1300599912936	1631.944592619404	1747.0789711055602	1762.8811202406453	1712.3811522871076
0.0	949.9618491274365	1312.7230083222864	1526.58045180892	1667.5266118540737	1775.5668357025866	1788.5012001222096	1726.2205858760997
0.0	924.7993183338536	1284.1182725051042	1499.2433873089512	1643.6863522676113	1758.9891522559608	1774.6818577981119	1723.0671481472111
0.0	939.1399124612348	1299.5885911167634	1513.051145882545	1654.5210412182876	1764.3257473390447	1778.037500458379	1719.2176902402016
0.0	943.5571838340472	1305.3344691254608	1519.3362621561764	1660.9242155531913	1770.3336083531165	1783.7799964667195	1723.3994899670247
0.0	933.9927225797802	1293.4328665537237	1506.7685233380382	1648.4995378094668	1759.0367854583376	1773.0416110855422	1715.3512466634859
0.0	928.7383539992671	1287.8629530667583	1501.9314073670655	1644.8969524728068	1757.6918906999492	1772.511668123748	1717.8242168613306
0.0	949.8362506200745	1313.2914584108717	1527.9189895524482	1669.6436582740432	1778.7220796085726	1791.9595088735296	1730.494058555123
0.0	919.3440547669416	1276.8496918060266	1491.0561836753702	1635.0183554919724	1750.171262320475	1765.9367619719303	1715.12229000434
0.0	938.2177009162247	1300.6392378593664	1516.4906665589226	1660.511784513554	1773.930450270448	1788.7532292700107	1733.1608715333603
0.0	942.7389240425371	1305.696551281642	1521.2177179557675	1664.4939828872573	1776.4334619818512	1790.70559780743	1733.0504255187832
0.0	923.5266998697933	1282.1961621099088	1496.8157487662786	1640.7994628324952	1755.4860446445155	1770.9863409701377	1718.7643521972655
0.0	924.3280869940421	1282.4341083849263	1496.2832664175864	1639.429940393619	1752.956338976066	1768.11493678437	1715.0107546833265
0.0	943.3196158533658	1305.0708346331921	1519.1090397104754	1660.7756188209526	1770.3623956897568	1783.8828830029336	1723.8236848175065
0.0	948.2184556715415	1310.0441067108197	1523.2326043605997	1663.6615551059363	1771.2065009204198	1784.0476539685283	1721.8118675274147
0.0	935.2753782068528	1296.5376491208729	1511.69506477886	1655.256863403161	1768.3331740577523	1783.1221408188098	1727.7996463562247
0.0	937.4806870556106	1298.736977052737	1513.4322510472284	1656.3159828559053	1768.2240465342925	1782.6045764266694	1725.8378614410717
0.0	922.0164036079391	1279.5705885557918	1493.2497846410843	1636.396627837504	1750.0986389750467	1765.347951820971	1712.6899167403608
0.0	946.8716359522998	1309.8887411657286	1524.647963685754	1666.787792792948	1776.7760190361928	1790.371252486705	1730.3563424889876
0.0	936.5691151610689	1297.3338812716904	1511.6651843662225	1654.2510827094	1765.8349631217945	1780.1383246996113	1723.2610038733942
0.0	947.4965205550657	1310.0406609840752	1524.162015189924	1665.604581344714	1774.596269965457	1787.8838738073882	1726.95561193237
0.0	924.8343165815733	1283.0815799593015	1496.986063945291	1640.146757836386	1753.645716418248	1768.7854913045692	1715.5734206306515
0.0	947.1153102455249	1311.1193493021774	1526.9460394664252	1670.1876253522155	1781.7149103567763	1795.7827219690282	1737.1482599142935
0.0	938.3237506400791	1299.388498885866	1513.703228702176	1656.12535206429	1767.3265272956658	1781.4792242600402	1724.0047282281998
0.0	950.1096423928482	1314.3089615178365	1529.7444534706801	1672.318985619015	1782.6251623653652	1796.2522265428406	1735.9909684133995
0.0	918.7267072283772	1275.804129701979	1489.6515375337644	1633.2889815738138	1748.038923003764	1763.6923280957599	1712.6076843329208
0.0	943.5226893186871	1306.0945292723281	1521.0452599864589	1663.6847518090874	1774.7082092705143	1788.698255690002	1730.2162130066722
0.0	932.4265607899443	1292.735659127948	1507.397710124543	1650.6822184833895	1763.6213808376647	1778.4227134482617	1723.393684670001
0.0	947.7396847416078	1311.6143188111726	1527.1531261351884	1670.0225681172662	1780.9261759531923	1794.7736766046048	1735.3208622111165
0.0	949.0370836970935	1312.4741615643456	1527.2756882817635	1669.2848645104866	1778.9050642798427	1792.3459489058944	1731.6605917854297
0.0	955.3237036014281	1319.150149163507	1533.1509869029583	1673.8251325860135	1781.0641462834485	1793.6653718779157	1730.002391422291
0.0	946.659689725615	1310.605389529069	1526.4553465810993	1669.7561518952466	1781.3984797094506	1795.5073303988368	1737.0133763811657
0.0	952.5894436696469	1316.1878255339552	1530.4724116015852	1671.6636933047068	1779.8610297608218	1792.8080093868832	1730.4193752998879
0.0	951.7152832310225	1316.950947144994	1533.223914335914	1676.5339477648579	1787.723112592195	1801.5885728819596	1741.8711147602733
0.0	934.6534379803576	1293.5036357469353	1506.0726254800181	1646.9835689172066	1756.3935559573342	1770.067723304665	1711.5304405548522
0.0	915.0764229519654	1271.57727877641	1485.536837526479	1629.6202047284994	1745.3590969594923	1761.3980767713863	1711.839328761853
0.0	939.4155412213263	1300.384827042804	1514.3620946487918	1656.3288168431825	1766.7671819317607	1780.6547672897343	1722.2356593988643
0.0	942.6048815081772	1304.6363896834255	1519.1676281999935	1661.4492822928341	1772.0581067829232	1785.9405100342444	1727.2400021352837
0.0	957.2646810473416	1322.5233594175927	1537.7054875424622	1679.4098239585805	1787.8387992263993	1800.740635299972	1737.606753479898
0.0	939.9456713738665	1302.699827444906	1518.5760822688474	1662.4799685781338	1775.589001699775	1790.2868644170694	1734.2074177634106
0.0	946.331647985554	1310.2498642159223	1526.132893743952	1669.4942329185048	1781.2511099301316	1795.4026758321759	1737.0815787623076
0.0	913.8612795043805	1270.038567894898	1483.8781204113918	1627.934948372968	1743.7333511424758	1759.8095248971515	1710.4369109434158
0.0	932.0731336012307	1292.0977937827224	1506.5073562971952	1649.5534195590278	1762.179109095341	1776.8874636170794	1721.5953497215785
0.0	934.8935044526612	1296.3142548915966	1511.720381996432	1655.5670051246404	1769.064086277253	1783.9860972863623	1729.0726816004947
0.0	926.9908037382387	1285.56132758532	1499.3828114809912	1642.2645665387674	1755.1592728388823	1770.0651501653213	1715.9285284807013
0.0	923.5577847955238	1281.7981805306285	1495.9276644905422	1639.3976075816986	1753.3609614554073	1768.6375103735866	1715.7316512669408
0.0	954.1677210502869	1317.7546151408249	1531.7005516566282	1672.3968749630935	1779.739731463924	1792.3872100641056	1728.9360354553091
0.0	946.0281427020612	1308.195160383774	1522.1936654872547	1663.637213046928	1772.7749241896036	1786.1410820860347	1725.6160356993437
0.0	928.898028792388	1288.3807024044024	1502.78545901171	1646.0577697723072	1759.2189490820635	1774.1359932849198	1719.6834330856716
0.0	934.4540125946252	1294.0637709317791	1507.5325668517428	1649.4064411265374	1760.202804733118	1774.31327841408	1717.1206030294418
0.0	941.9269182656593	1304.3335924748824	1519.3913606798626	1662.2471371245113	1773.6617752486359	1787.7871503922695	1729.7781011867276
0.0	952.7731437803986	1316.9080276143159	1531.7421181794277	1673.4723975608156	1782.3679182771505	1795.5121842200551	1733.5934492749695
0.0	927.1009652873016	1287.072951165239	1502.4518882196298	1646.9487530169256	1762.0867482916306	1777.672720364244	1725.4689648402057
0.0	915.3294760971089	1270.811651125256	1483.554937313613	1626.3304402438685	1740.1863591054248	1755.6363499484553	1704.3099997106276
0.0	937.6944240922879	1297.7083765584086	1510.9748378414217	1652.3623919907477	1762.1818297121533	1775.9268093561948	1717.343182444859
0.0	932.8098342711593	1292.2744405105034	1505.9135953830537	1648.1047702744838	1759.494517470241	1773.819770164363	1717.4128538696218
0.0	933.4909305003366	1293.3497605846428	1507.29031293162	1649.733671382113	1761.4048274034967	1775.7993737878453	1719.505306293042
0.0	935.0046275144841	1296.5137002616632	1512.0045744673375	1655.937815140408	1769.5589673407558	1784.520024378023	1729.7212873442447
0.0	921.1441433134416	1278.5446381234651	1492.2538084615023	1635.5316764591794	1749.5418010975661	1764.9154669549582	1712.7587729982977
0.0	935.3510990213255	1295.7639373496638	1509.885126472567	1652.2821293736256	1763.5433784399727	1777.7140928229458	1720.2027388161493
0.0	926.0203737868279	1284.5283412653719	1498.4656188544247	1641.5366340716464	1754.7491599128714	1769.7587002269806	1715.9264732698355
0.0	928.3958600648624	1286.854421577443	1500.2589401332436	1642.580515599118	1754.5518711094792	1769.1430356035983	1713.93263657046
0.0	949.3411131550023	1312.8149896431416	1527.5936638616724	1669.549923534744	1779.0603408626362	1792.4585019381511	1731.598077231932
0.0	924.5085050421989	1282.188751908556	1495.5180564315017	1638.1026025136846	1750.8194897766282	1765.7252116789693	1711.8599508932175
0.0	928.885330532058	1287.8699863665063	1501.7642830849195	1644.5517671398427	1757.1222154558948	1771.883671363857	1717.0965860958554
0.0	937.3834471777683	1298.5820300003095	1513.2260366967782	1656.0573620087089	1767.8843823791854	1782.2365842751487	1725.3652803375137
0.0	941.5179633942552	1303.155292867667	1517.4598974291482	1659.592702284907	1770.0803869892416	1783.9434802987773	1725.265419171562
0.0	936.0396442069914	1296.574945265878	1510.7576340533824	1653.2357528720818	1764.721752048429	1779.007284929358	1722.140540547666
0.0	931.937376009968	1291.4865698467956	1505.3985999076301	1647.949173163022	1759.9233513491297	1774.4458059322292	1718.7016037712378
0.0	929.7477818593603	1288.11412110539	1501.1196121209323	1642.890245711727	1753.9347516169041	1768.2062039998204	1711.9059616548502
0.0	941.3816656499702	1304.3555071602132	1520.1802969326714	1663.8991342914856	1776.596079890236	1791.130607787864	1734.368210854416
0.0	948.693215330424	1310.7171365337258	1524.0156984150194	1664.4998761140612	1772.0348973529074	1784.8479578369459	1722.379395872759
0.0	931.203565150424	1291.9024737035704	1507.2603288746946	1651.3836575837443	1765.6253052392165	1780.855322030259	1727.2218729492188
0.0	925.4943600113841	1283.678899471529	1497.3719423235807	1640.2485215664703	1753.2740787558785	1768.2504592858613	1714.4663557603599
0.0	921.6981274875599	1279.3807127154944	1493.2929462544619	1636.7330477935334	1750.9135185317343	1766.3257773807368	1714.209847287882
0.0	944.5931123583268	1308.1970481604549	1524.0803797322676	1667.5897469906802	1779.7079061363527	1794.0028392049323	1736.245098777985
0.0	943.6258354054766	1305.0335871035861	1518.664785875944	1659.9283957887333	1769.030824136884	1782.4341787208464	1722.2515787640052
0.0	934.8784326245313	1296.0063945861689	1511.0771338826828	1654.5626256647927	1767.5216542385024	1782.2660965622263	1726.7397349076875
0.0	932.3184849965662	1292.293539949194	1506.600940864111	1649.5237733105848	1761.9651081864831	1776.615872320866	1721.1611128310478
0.0	944.4600731731066	1308.1470448656476	1524.1508208973285	1667.7972676151257	1780.1198985993474	1794.4803238782927	1736.927611148997
0.0	921.0387963236788	1277.229689998752	1489.5894809130784	1631.459152168492	1743.491659243303	1758.2579760526842	1704.3301501868773
0.0	936.4033539524863	1296.989471357768	1511.1569704208314	1653.589793209525	1764.9828660039384	1779.233277033923	1722.2422734062898
0.0	939.956343919832	1301.0679336702729	1515.1007132232035	1657.0856963677807	1767.515188703375	1781.3943304733702	1722.9324050422924
0.0	942.7377814868915	1305.0130793459919	1519.7854935741882	1662.3004820676454	1773.209459793129	1787.1760939811377	1728.6742867201922
0.0	942.8467085965744	1304.92518547045	1519.4337697157425	1661.64468852669	1772.0823387348944	1785.8924774191285	1726.8855763061565
0.0	938.5178752773052	1299.8839533531047	1514.485037398252	1657.1764809299866	1768.7143252731876	1782.9600211323675	1725.7093995423772
0.0	943.9117307830326	1306.16249164826	1520.6508671569165	1662.74989646419	1772.9311627482227	1786.6397811738746	1727.2192542611338
0.0	927.4263680688057	1285.688214652544	1499.0119548388795	1641.2699103547966	1753.1179845679194	1767.6538138469602	1712.1854170863442
0.0	924.6784741367551	1283.5183008233003	1498.1242616272862	1642.031872216947	1756.5904497929143	1772.0566049871	1719.793078452305
0.0	933.6838535995856	1293.9190904764885	1508.225042681107	1651.0111141230645	1763.0966948759599	1777.598469759533	1721.507410300665
0.0	945.0996328166023	1307.5124507737096	1521.9636624792079	1663.9457193903681	1773.8967926183034	1787.5229202563055	1727.7972578095348
0.0	950.077535720081	1313.0803794406365	1527.1983942739168	1668.4216196860004	1776.8753844455869	1789.9465319630965	1728.1309739706562
0.0	920.1058892419741	1277.8619816284147	1492.1924310842958	1636.215681485361	1751.377996276358	1767.1287909151051	1716.1821345090684
0.0	936.8808324280137	1297.837889754907	1512.3205819564114	1655.036040349925	1766.768644425555	1781.1096503240497	1724.3011309481642
0.0	945.753131317259	1308.4762619137443	1523.1337012395957	1665.2637170909936	1775.3357708478147	1788.9763184031117	1729.1652231439646
0.0	925.9881753292873	1284.3457996886648	1498.1351509908684	1641.072892234515	1754.1480302207726	1769.1332506798622	1715.3574859674193
0.0	960.9091270032399	1326.0853710204626	1540.4844611154585	1681.1106532776917	1787.7903902082576	1800.110773562895	1735.087804181751
0.0	946.33541016234	1310.2774354864596	1526.1894392565482	1669.5830716900218	1781.3863730418157	1795.551663398695	1737.2582090967587
0.0	933.8349009748447	1293.2596472330918	1506.6461942246165	1648.4870191717496	1759.2935774662499	1773.4197118077786	1716.333757064496
0.0	940.2274591663054	1300.7639786465052	1514.096540098927	1655.3281861341798	1764.6750216650548	1778.2152475709565	1718.7241521397762
0.0	930.5119012696947	1289.851733806768	1503.779273358882	1646.4287668794384	1758.5988020768732	1773.1891288988215	1717.6818578070413
0.0	945.7579736214456	1308.8822263073394	1523.9889563406202	1666.5872847780308	1777.3166318170731	1791.15963832513	1731.9493469523572
0.0	935.3653067608111	1295.1863217072591	1508.706835151536	1650.5561778670756	1761.2329013054296	1775.2874708306229	1717.8364311009873
0.0	937.1407292992607	1299.1980857563303	1514.8641665060043	1658.7899521521047	1772.1878143527517	1787.0311907587636	1731.642509250357
0.0	948.1005028906964	1310.7810644446395	1524.9382669723752	1666.3725040079141	1775.309967571797	1788.5729847765112	1727.5413211738303
