0.3	0.51	0.71	0.93	1.32	1.48	2.33
0.00026534212577094976	0.0003000994126987096	0.0003385636472874147	0.0003862087095035671	0.00048244395169892213	0.000525734531421091	0.0007864314138637109
0.00026601483485436497	0.0003008291902706565	0.0003393592588001617	0.0003870883301997365	0.00048349770235178545	0.0005268675971576926	0.0007880432727684823
0.0002616559846498839	0.00029718164523184423	0.00033635127793813	0.00038472628254277705	0.0004821363556690257	0.000525871696168346	0.0007887081729684314
0.0002652099794276908	0.000300154813788715	0.00033880290240530405	0.00038665191710480264	0.00048324876183849597	0.0005266876707242443	0.0007881816634374355
0.0002659925449423842	0.00030019605977695755	0.0003381176822073182	0.00038516116463181244	0.00048032969081797036	0.000523182063967685	0.000781505944907907
0.00026574163537290436	0.0003001117910926118	0.00033819597005473295	0.0003854186179713596	0.0004809020458489307	0.0005238827909567899	0.0007828933139555814
0.00026387647231950536	0.00029909034816164455	0.0003379854224899551	0.0003860899407121772	0.00048309769452285767	0.0005266920577435246	0.0007889340864779083
0.0002672117956569919	0.00030056542115072257	0.0003376576522252972	0.00038378765330761457	0.00047735680523771626	0.0005195606444717247	0.0007744608517345052
0.00026599989392172787	0.0003007226886897865	0.0003391615266357001	0.00038678779738465986	0.00048301111305103044	0.000526303398273867	0.0007870515310581067
0.00026547286874688443	0.00029965190425457753	0.00033754182260157796	0.0003845413918375994	0.0004796114852577811	0.0005224168679215406	0.0007804409540850331
0.0002696864874029906	0.0003030283496543288	0.0003401390002760464	0.0003863237435623523	0.000480070193360798	0.0005223720083363088	0.0007779654925128175
0.00026970327890081877	0.00030339764103977243	0.00034086160336708213	0.0003874459816739644	0.0004819171947113617	0.0005245212335651601	0.0007817747882030824
0.00026795701284600647	0.0003017669790320757	0.0003393228857214939	0.0003859843024588762	0.0004805321414210841	0.0005231481470079351	0.0007803271116920626
0.0002654468932524245	0.00030028399988668363	0.00033883914236632734	0.0003866004460815045	0.0004830816964543039	0.000526487653298711	0.0007879285910731178
0.00026550661858896406	0.00029982040730976926	0.000337844909587209	0.00038499643100367825	0.0004803419852653757	0.0005232623278302181	0.0007819193083470419
0.00027191507374635463	0.0003046370846039916	0.0003411544564901332	0.0003867011202309195	0.00047937096348259374	0.0005212502716173004	0.0007747192222893278
0.0002709437105339388	0.0003041983218500601	0.00034123743696730293	0.00038735939779187	0.00048103462437442865	0.0005233202180231221	0.0007789173522251914
0.0002648731499998159	0.00029896495969179503	0.00033676355004728193	0.00038365609839802835	0.00047852559424682383	0.0005212462120205048	0.0007788141513248354
0.0002662773750592972	0.0003002364816665186	0.0003379189049605913	0.0003846979163920754	0.00047940040295995143	0.0005220626766019784	0.0007793732643161092
0.00026594910032429685	0.0002998870198857084	0.0003375428063871713	0.0003842857192435731	0.0004789067475164594	0.0005215298162153484	0.000778583793846285
